position,person,personID,start,end
member of the State Duma,Dmitry Novikov,Q4322667,2021-10-12,
member of the State Duma,Sergey Obukhov,Q4330068,2021-10-12,
member of the State Duma,Sergey Pahomov,Q4347372,2021-10-12,
member of the State Duma,Sergey Petrov,Q4360858,2021-10-12,
member of the State Duma,Yury Petrov,Q4360873,2021-10-12,
member of the State Duma,Valentina Pivnenko,Q4362360,2021-10-12,
member of the State Duma,Vladimir Plotnikov,Q4365364,2021-10-12,
member of the State Duma,Aleksandr Prokopyev,Q4380372,2021-10-12,
member of the State Duma,Valery Rashkin,Q4391353,2021-10-12,2022-05-23
member of the State Duma,Yevgeny Revenko,Q4391661,2021-10-12,
member of the State Duma,Vladislav Reznik,Q4392436,2021-10-12,
member of the State Duma,Igor Rudenskiy,Q4399366,2021-10-12,
member of the State Duma,Dmitry Sablin,Q4403533,2021-10-12,
member of the State Duma,Shamsail Saraliyev,Q4408310,2021-10-12,
member of the State Duma,Gennady Semigin,Q4415436,2021-10-12,
member of the State Duma,Leonid Jakovlevitsj Simanovskiy,Q4419490,2021-10-12,
member of the State Duma,Andrei Skoch,Q4422468,2021-10-12,
member of the State Duma,Oleg Smolin,Q4425021,2021-10-12,
member of the State Duma,Sergey Sokol,Q4426961,2021-10-12,
member of the State Duma,Kazbek Taysayev,Q4450041,2021-10-12,
member of the State Duma,Michail Vasilevitsj Tarasenko,Q4451621,2021-10-12,
member of the State Duma,Sangadji Tarbaev,Q4451931,2021-10-12,
member of the State Duma,Mikhail Terentiev,Q4455642,2021-10-12,
member of the State Duma,Pyotr Olegovich Tolstoy,Q4459965,2021-10-12,
member of the State Duma,Maxim Topilin,Q4460667,2021-10-12,
member of the State Duma,Saygidpasha Umakhanov,Q4475336,2021-10-12,
member of the State Duma,Yevgeny Fyodorov,Q4493964,2021-10-12,
member of the State Duma,Alexander Khinshtein,Q4497838,2021-10-12,
member of the State Duma,Galina Khovanskaya,Q4498598,2021-10-12,
member of the State Duma,Gleb Jakovlevitsj Hor,Q4499836,2021-10-12,
member of the State Duma,Rifat Shaykhutdinov,Q4519529,2021-10-12,
member of the State Duma,Nadezhda Shkolkina,Q4525242,2021-10-12,
member of the State Duma,Igor Shubin,Q4527170,2021-10-12,
member of the State Duma,Irina Yarovaya,Q4538691,2021-10-12,
member of the State Duma,Roman Romanenko,Q457064,2021-10-12,
member of the State Duma,Alfiya Kogogina,Q47139160,2021-10-12,
member of the State Duma,Tatyana Larionova,Q47453984,2021-10-12,
member of the State Duma,Alexey Gordeyev,Q478290,2021-10-12,
member of the State Duma,Anton Gorelkin,Q48954514,2021-10-12,
member of the State Duma,Boris Paikin,Q48954526,2021-10-12,
member of the State Duma,Andrey Lugovoy,Q502224,2021-10-12,
member of the State Duma,Artur Taymazov,Q503151,2021-10-12,
member of the State Duma,Maria Butina,Q50506085,2021-10-12,
member of the State Duma,Nikolai Valuev,Q508929,2021-10-12,
member of the State Duma,Aleksandr Sholokhov,Q51667982,2021-10-12,
member of the State Duma,Anton Shipulin,Q520291,2021-10-12,
member of the State Duma,Vadim Kumin,Q53562638,2021-10-12,
member of the State Duma,Sergey Tchepikov,Q550670,2021-10-12,
member of the State Duma,Daniil Bessarabov,Q55101946,2021-10-12,
member of the State Duma,Lev Kovpak,Q55101964,2021-10-12,
member of the State Duma,Tatyana Kusayko,Q55102781,2021-10-12,
member of the State Duma,Sergey Ten,Q55105061,2021-10-12,
member of the State Duma,Raisa Karmazina,Q55105949,2021-10-12,
member of the State Duma,Irek Boguslavsky,Q55106294,2021-10-12,
member of the State Duma,Artem Kavinov,Q55106327,2021-10-12,
member of the State Duma,Dmitry Islamov,Q55106374,2021-10-12,
member of the State Duma,Sergey Yakhnyuk,Q55106376,2021-10-12,
member of the State Duma,Adalbi Shhagoshev,Q55106378,2021-10-12,
member of the State Duma,Tamara Frolova,Q55107182,2021-10-12,
member of the State Duma,Viacheslav Fetisov,Q553302,2021-10-12,
member of the State Duma,Sergey Karginov,Q55653152,2021-10-12,
member of the State Duma,Mikhail Starshinov,Q56115055,2021-10-12,
member of the State Duma,Gennadiy Panin,Q56310089,2021-10-12,
member of the State Duma,Sardana Avksentieva,Q56690560,2021-10-12,
member of the State Duma,Vladimir Sipyagin,Q56708540,2021-10-12,
member of the State Duma,Sergey Leonov,Q57204406,2021-10-12,
member of the State Duma,Alexander Zhukov,Q57735,2021-10-12,
member of the State Duma,Yelena Vtorygina,Q59304969,2021-10-12,
member of the State Duma,Ivan Kvitka,Q59957545,2021-10-12,
member of the State Duma,Natalia Kostenko,Q60045011,2021-10-12,
member of the State Duma,Zaur Gekkiev,Q60172346,2021-10-12,
member of the State Duma,Georgiy Karlov,Q60220226,2021-10-12,
member of the State Duma,Boris Gladkikh,Q60224032,2021-10-12,
member of the State Duma,Aleksey Lavrinenko,Q60322608,2021-10-12,
member of the State Duma,Rakhim Azimov,Q60322687,2021-10-12,
member of the State Duma,Ernest Valeev,Q60322743,2021-10-12,
member of the State Duma,Aleksandr Kozlovskiy,Q60322844,2021-10-12,
member of the State Duma,Mikhail Kuzmin,Q60322884,2021-10-12,
member of the State Duma,Andrey Pavlovich Markov,Q60330195,2021-10-12,
member of the State Duma,Viktor Kazakov,Q60346025,2021-10-12,
member of the State Duma,Evgeniy Marchenko,Q60368166,2021-10-12,
member of the State Duma,Akhmed Dogaev,Q60368475,2021-10-12,
member of the State Duma,Alexander Yakubovsky,Q60389401,2021-10-12,
member of the State Duma,Natalya Vasilyevna Nazarova,Q60433375,2021-10-12,
member of the State Duma,Leonid Ogul,Q60445162,2021-10-12,
member of the State Duma,Nikolay Petrunin,Q60682885,2021-10-12,
member of the State Duma,Vyacheslav Petrov,Q60826185,2021-10-12,
member of the State Duma,Alexander Majouga,Q60834597,2021-10-12,
member of the State Duma,Valeriy Skrug,Q60836532,2021-10-12,
member of the State Duma,Aleksandr Polyakov,Q60838724,2021-10-12,
member of the State Duma,Ivan Musatov,Q6097047,2021-10-12,
member of the State Duma,Vyacheslav Loginov,Q60997838,2021-10-12,
member of the State Duma,Viktor Seliverstov,Q61474081,2021-10-12,
member of the State Duma,Aleksey Sitnikov,Q61595604,2021-10-12,
member of the State Duma,Khizri Abakarov,Q62714064,2021-10-12,
member of the State Duma,Evgeniy Markov,Q63515454,2021-10-12,
member of the State Duma,Elvira Aitkulova,Q64734131,2021-10-12,
member of the State Duma,Andrey Kolesnik,Q65158492,2021-10-12,
member of the State Duma,Robert Kochiev,Q65158617,2021-10-12,
member of the State Duma,Viktor Sobolev,Q70252960,2021-10-12,
member of the State Duma,Oleg Matveychev,Q7086097,2021-10-12,
member of the State Duma,Anatoly Lisitsyn,Q840698,2021-10-12,
member of the State Duma,Alexander Strelyukhin,Q84720974,2021-10-12,
member of the State Duma,Aleksandr Terentyev,Q85013136,2021-10-12,
member of the State Duma,Sergey Burlakov,Q85858557,2021-10-12,
member of the State Duma,Bekhan Agaev,Q86830849,2021-10-12,
member of the State Duma,Aleksandr Samokutyayev,Q928034,2021-10-12,
member of the State Duma,Sholban Kara-ool,Q967028,2021-10-12,
member of the State Duma,Natalia Poluyanova,Q97198619,2021-10-12,
member of the State Duma,Arkady Svistunov,Q97709177,2021-10-12,
member of the State Duma,Sergey Kabyshev,Q97760452,2021-10-12,
member of the State Duma,Vladimir Ilinykh,Q98085238,2021-10-12,
member of the State Duma,Vyacheslav Volodin,Q982461,2021-10-12,
member of the State Duma,Vladimir Resin,Q983851,2021-10-12,
member of the State Duma,Andrey Svintzov,Q43427636,2022-06-08,
member of the State Duma,Anastasia Udalcova,Q65768417,2022-06-29,
member of the Federation Council of Russia,Valery Sudarenkov,Q4445350,1993,2015
member of the Federation Council of Russia,Boris Nemtsov,Q363846,1993-12-12,2015-02-27
member of the Federation Council of Russia,Pyotr Sumin,Q2375587,1996,2001
member of the Federation Council of Russia,Alexander Alexandrovich Volkov,Q1378384,1996-01-23,2001-04-17
member of the Federation Council of Russia,Sergey Sobyanin,Q319497,1996-02-06,2001-01-22
member of the Federation Council of Russia,Nikolay Maksyuta,Q4276406,1997-01-22,2001-01-25
member of the Federation Council of Russia,Akhmar Zavgaev,Q4182932,2000-10-24,2003-12-07
member of the Federation Council of Russia,Valery Kadokhov,Q19887822,2000-11-09,2012-11-28
member of the Federation Council of Russia,Vladimir Kulakov,Q16668567,2000-11-25,2014-08-01
member of the Federation Council of Russia,Nikolay Tulaev,Q60827920,2000-12-08,2011-06-09
member of the Federation Council of Russia,Yefim Kerpelman,Q4219669,2000-12-13,2004-06-02
member of the Federation Council of Russia,Valery Ustyugov,Q107560828,2000-12-18,2002-08-14
member of the Federation Council of Russia,Ramazan Abdulatipov,Q3813416,2000-12-19,2005-04-27
member of the Federation Council of Russia,Mikhail Margelov,Q2060455,2000-12-21,2014-09-25
member of the Federation Council of Russia,Oleg Tatarinov,Q97316028,2000-12-21,2004-10-03
member of the Federation Council of Russia,Vladimir Agalov,Q55650223,2000-12-26,2004-01-01
member of the Federation Council of Russia,Stepan Ponasov,Q84724966,2000-12-26,2001-04-25
member of the Federation Council of Russia,Oleg Chirkunov,Q1062350,2001-01,2004-03
member of the Federation Council of Russia,Oganes Oganyan,Q15076678,2001-01,2011-12-04
member of the Federation Council of Russia,Valentin Bakulin,Q16273125,2001-01-09,2004-02-19
member of the Federation Council of Russia,Nikolai Kondratenko,Q4230550,2001-01-11,2003-12-07
member of the Federation Council of Russia,"Калита, Александр Николаевич",Q111210303,2001-01-18,2005-06-22
member of the Federation Council of Russia,Valery Goreglyad,Q4143963,2001-01-18,2004-05-12
member of the Federation Council of Russia,Aleksandr Nazarov,Q4312127,2001-01-18,2003-10-15
member of the Federation Council of Russia,"Ильюшкин, Евгений Павлович",Q111218877,2001-01-24,2009-03-25
member of the Federation Council of Russia,Sergey Agaptsov,Q101080640,2001-01-25,2004-06-09
member of the Federation Council of Russia,Vladimir Gusev,Q4152674,2001-01-25,2010-04-28
member of the Federation Council of Russia,Ivan Starikov,Q4439888,2001-01-25,2004-04-28
member of the Federation Council of Russia,Anatoly Korobeynikov,Q51668902,2001-01-25,2009-12-16
member of the Federation Council of Russia,Aleksandr Torshin,Q4461403,2001-01-26,2015-01-20
member of the Federation Council of Russia,Michael Odintsov,Q4331606,2001-01-27,2004-04-30
member of the Federation Council of Russia,Viktor Chernykh,Q65151601,2001-01-30,2005-03-31
member of the Federation Council of Russia,Mikhail Gnezdilov,Q16323959,2001-02-15,2002-02-19
member of the Federation Council of Russia,Boris Preobrazhensky,Q28500355,2001-02-15,2004-06-01
member of the Federation Council of Russia,Konstantin Markelov,Q47091528,2001-02-15,2005-02-04
member of the Federation Council of Russia,Alexander Gavrin,Q4131293,2001-02-27,2005-03-23
member of the Federation Council of Russia,Stanislav Vavilov,Q4102119,2001-02-28,2007-03-27
member of the Federation Council of Russia,Vadim Gustov,Q4152885,2001-02-28,2011-12-13
member of the Federation Council of Russia,Viktor Kolesnikov,Q28498354,2001-03-04,2003-12-07
member of the Federation Council of Russia,Valentin Mezhevich,Q4288664,2001-03-15,2013-09-25
member of the Federation Council of Russia,Sergey Bekov,Q29358622,2001-03-20,2002-10-15
member of the Federation Council of Russia,Aleksandr Pleshakov,Q4364960,2001-03-27,2002-06-07
member of the Federation Council of Russia,Alexander Aristov,Q27893123,2001-03-29,2004-01-28
member of the Federation Council of Russia,Yevgeny Yeliseyev,Q28790968,2001-03-29,2010-05-26
member of the Federation Council of Russia,Ilya Lomakin-Rumyanzev,Q65152156,2001-03-29,2004-03-30
member of the Federation Council of Russia,Mikhail Mikheyev,Q4298078,2001-04-09,2004-04-14
member of the Federation Council of Russia,Anatoly Saltykov,Q24352137,2001-04-17,2003-04-23
member of the Federation Council of Russia,Viktor Shudegov,Q4527351,2001-04-17,2007-12-07
member of the Federation Council of Russia,Adam Tleuzh,Q18278741,2001-04-18,2007-02-02
member of the Federation Council of Russia,Valentina Dyomina,Q108067000,2001-04-25,2005-09-21
member of the Federation Council of Russia,Yury Volkov,Q4123361,2001-04-25,2002-01-23
member of the Federation Council of Russia,Oleg Panteleyev,Q28354848,2001-04-26,2014-09-26
member of the Federation Council of Russia,Valentina Petrenko,Q4360473,2001-04-26,2011-11-25
member of the Federation Council of Russia,Arkady Sarkisyan,Q4408649,2001-04-26,2006-06-02
member of the Federation Council of Russia,Rafgat Altynbayev,Q4063042,2001-05-11,2003-04-11
member of the Federation Council of Russia,Tatyana Konovalova,Q16665401,2001-05-23,2005-07-12
member of the Federation Council of Russia,Hatsjim Moechamedovitsj Karmokov,Q4215479,2001-06-01,2009-05-13
member of the Federation Council of Russia,Sergey Mironoff,Q368947,2001-06-13,2011-05-18
member of the Federation Council of Russia,"Голованчиков, Александр Борисович",Q111219076,2001-06-14,2004-02-19
member of the Federation Council of Russia,Sergey Shatirov,Q4520897,2001-06-27,2013-09
member of the Federation Council of Russia,Gleb Fetisov,Q4483313,2001-07-12,2009-05-13
member of the Federation Council of Russia,Sergey Vasiliev,Q51669803,2001-07-12,2007-09-03
member of the Federation Council of Russia,Igor Morozov,Q15073631,2001-08-22,2003-12-07
member of the Federation Council of Russia,Valery Manilov,Q22246881,2001-08-29,2004-01-28
member of the Federation Council of Russia,Vyacheslav Borovik,Q88234039,2001-09-07,2002-09-10
member of the Federation Council of Russia,Valentin Georgievitsj Zavadnikov,Q4182821,2001-09-12,2012-10-24
member of the Federation Council of Russia,Aleksandr Karpov,Q106957740,2001-09-20,2005-06-22
member of the Federation Council of Russia,Valery Fyodorov,Q15065836,2001-10-03,2012-02-10
member of the Federation Council of Russia,Valeriy Sychov,Q84719974,2001-10-29,2008-09
member of the Federation Council of Russia,Victor Glukhikh,Q4140259,2001-10-31,2011-06-03
member of the Federation Council of Russia,Gennady Burbulis,Q1970048,2001-11-02,2007-11-16
member of the Federation Council of Russia,Pavel Fedirko,Q29359641,2001-11-02,2004-05-25
member of the Federation Council of Russia,Evgeny Zayashnikov,Q43427839,2001-11-12,2003-12-07
member of the Federation Council of Russia,Stanislav Derev,Q4158748,2001-11-16,2004-06-04
member of the Federation Council of Russia,Ratmir Aybazov,Q56309274,2001-11-16,2009-06
member of the Federation Council of Russia,Evgeni Bushmin,Q15064822,2001-11-20,2005-09-21
member of the Federation Council of Russia,Viktor Ignatov,Q24351891,2001-11-21,2004-02-27
member of the Federation Council of Russia,Andrey Grigorevitsj Goerev,Q4152529,2001-11-23,2013-05-29
member of the Federation Council of Russia,Svetlana Orlova,Q4336754,2001-11-24,2013-09-17
member of the Federation Council of Russia,Andrey Shmelyov,Q4525646,2001-11-27,2007-09-19
member of the Federation Council of Russia,Michail Michailovitch Sorokin,Q4429207,2001-11-28,2011-12-26
member of the Federation Council of Russia,Ilyas Umakhanov,Q26255538,2001-11-29,
member of the Federation Council of Russia,Shamil Zaynalov,Q4184319,2001-11-29,2006-03-24
member of the Federation Council of Russia,Anatoliy Kozeradsky,Q63289885,2001-11-29,2002-04-11
member of the Federation Council of Russia,Leonid Nevzlin,Q1973544,2001-11-30,2003-03-27
member of the Federation Council of Russia,Igor Provkin,Q17538762,2001-12,2004-10
member of the Federation Council of Russia,German Petrov,Q70251342,2001-12-01,2004-12-03
member of the Federation Council of Russia,Leon Iosifovich Kowalski,Q28498337,2001-12-03,2006-01-25
member of the Federation Council of Russia,Mikhail Korobeynikov,Q62712825,2001-12-03,2004-09-15
member of the Federation Council of Russia,Georgiy Golikov,Q70251074,2001-12-03,2003-12-07
member of the Federation Council of Russia,Valery Tikhomirov,Q102119674,2001-12-04,2004-02-17
member of the Federation Council of Russia,Yury Sivkov,Q107500799,2001-12-11,2007-10-14
member of the Federation Council of Russia,Boris Tretyak,Q28354838,2001-12-13,2010-11-10
member of the Federation Council of Russia,VIiktor Stepanov,Q4441791,2001-12-14,2006-04-07
member of the Federation Council of Russia,Galina Buslova,Q55651074,2001-12-14,2007-09-19
member of the Federation Council of Russia,Andrey Chirkin,Q100869490,2001-12-15,2005
member of the Federation Council of Russia,Viktor Alekseyevich Ozerov,Q19311626,2001-12-15,2019-10-23
member of the Federation Council of Russia,Vladimir Nikitov,Q106778328,2001-12-18,2002-07-04
member of the Federation Council of Russia,Vladimir Bavlov,Q55650549,2001-12-18,2004-07-01
member of the Federation Council of Russia,Yury Alaferovsky,Q4060543,2001-12-20,2006-01-25
member of the Federation Council of Russia,Gennady Khripel,Q4501387,2001-12-20,2007-05-04
member of the Federation Council of Russia,Sergey Opyonyshev,Q70252956,2001-12-20,2004-05-27
member of the Federation Council of Russia,Vladimir Germanenko,Q97659934,2001-12-20,2004-03-14
member of the Federation Council of Russia,Viktor Nefyodov,Q101097189,2001-12-21,2003-12-07
member of the Federation Council of Russia,Aleksandr Yakubov,Q15060757,2001-12-21,2004-02-25
member of the Federation Council of Russia,Alexander Zelepuhin,Q23655992,2001-12-21,2004-04-21
member of the Federation Council of Russia,Igor Izmestiev,Q4198697,2001-12-21,2006-12-13
member of the Federation Council of Russia,Aleksandr Kazakov,Q4207537,2001-12-21,2005-12-26
member of the Federation Council of Russia,Alexander Pashkov,Q4347579,2001-12-21,2002-05-28
member of the Federation Council of Russia,Rustem Iskhakov,Q56308329,2001-12-21,2005-11-23
member of the Federation Council of Russia,Yevgeny Trofimov,Q62714300,2001-12-21,2011-04-21
member of the Federation Council of Russia,Chanmyr Udumbara,Q15068422,2001-12-24,2002-10-08
member of the Federation Council of Russia,Mukharbiy Ulbashev,Q29359625,2001-12-24,2004-02-03
member of the Federation Council of Russia,Sergey Pugachyov,Q3479763,2001-12-24,2011-01-03
member of the Federation Council of Russia,Gennady Gorbunov,Q4143694,2001-12-25,2016-09-26
member of the Federation Council of Russia,Maksim Kavdzharadze,Q4206913,2001-12-25,
member of the Federation Council of Russia,Vladimir Petrov,Q4360737,2001-12-25,2016-12
member of the Federation Council of Russia,Anatoly Vaskov,Q97210058,2001-12-25,2004-04-15
member of the Federation Council of Russia,German Tkachenko,Q4458939,2001-12-27,2005-07-13
member of the Federation Council of Russia,Pavel Merkulov,Q21641638,2001-12-28,2004-05-21
member of the Federation Council of Russia,Yuri Ponomarev,Q24009927,2001-12-28,2003-01-01
member of the Federation Council of Russia,Aleksandr Dondukov,Q4166135,2001-12-28,2003-09-17
member of the Federation Council of Russia,Yury Kovalyov,Q4225624,2001-12-28,2007-03-17
member of the Federation Council of Russia,Sergey Shcheblygin,Q4528437,2001-12-28,2016-10-04
member of the Federation Council of Russia,Nikolay Kosarev,Q4234768,2001-12-29,2016-09-28
member of the Federation Council of Russia,Konstantin Meremyanin,Q102852607,2002-01-01,2003-01-10
member of the Federation Council of Russia,Vladimir Sysolyatin,Q107733892,2002-01-01,2002-11-13
member of the Federation Council of Russia,Efin Malkin,Q15071910,2002-01-01,2015-06-01
member of the Federation Council of Russia,Mikhail Mikhailovsky,Q4297725,2002-01-01,2003-10-29
member of the Federation Council of Russia,Valery Trushnikov,Q4464645,2002-01-01,2008-06-18
member of the Federation Council of Russia,Nikolay Churkin,Q4518238,2002-01-01,2012-05
member of the Federation Council of Russia,Vyacheslav Popov,Q4372465,2002-01-04,2011-12-15
member of the Federation Council of Russia,Ruslan Aushev,Q205645,2002-01-10,2002-04-23
member of the Federation Council of Russia,Vyacheslav Novikov,Q4322661,2002-01-10,2014-03-05
member of the Federation Council of Russia,Alexander Yevstifeyev,Q29178546,2002-01-11,2004-01-28
member of the Federation Council of Russia,Boris Nikolski,Q15075474,2002-01-15,2010-01-14
member of the Federation Council of Russia,Igor Bryntsalov,Q16628101,2002-01-16,2011-12-08
member of the Federation Council of Russia,Dmitry Mezentsev,Q385485,2002-01-16,2009-06-08
member of the Federation Council of Russia,Irina Larochkina,Q68960496,2002-01-17,2005-05-06
member of the Federation Council of Russia,Vladimir Beryozov,Q106465665,2002-01-18,2002-06-18
member of the Federation Council of Russia,Vladimir Sloutsker,Q4424063,2002-01-18,2010-09-22
member of the Federation Council of Russia,Mikhail Nikolayev,Q2390534,2002-01-28,2010-06-23
member of the Federation Council of Russia,Robert Burnashov,Q25641519,2002-01-28,2003-01-23
member of the Federation Council of Russia,Mikhail Gloubokovsky,Q28497366,2002-01-30,2002-11-27
member of the Federation Council of Russia,Yury Volkov,Q4123361,2002-01-31,2002-09-26
member of the Federation Council of Russia,Anatoly Lyskov,Q4270684,2002-01-31,2014-09-26
member of the Federation Council of Russia,Andrey Artyukhov,Q108040998,2002-02-14,2005-11-23
member of the Federation Council of Russia,Boris Agapov,Q4056625,2002-02-19,2005-10-12
member of the Federation Council of Russia,Yury Antaradonov,Q4066956,2002-02-19,2002-06-05
member of the Federation Council of Russia,Erik Bugulov,Q62714679,2002-02-19,2005-06-22
member of the Federation Council of Russia,Alexey Lysyakov,Q28498998,2002-02-21,2011-12-13
member of the Federation Council of Russia,Rakhim Azimov,Q60322687,2002-02-27,2003-02-11
member of the Federation Council of Russia,Andrey Vorobyov,Q502185,2002-03-06,2003-12-07
member of the Federation Council of Russia,Dmitry Bednyakov,Q4080630,2002-04-11,2006-06-23
member of the Federation Council of Russia,Valery Golubev,Q4142300,2002-04-23,2003-02-25
member of the Federation Council of Russia,Valentin Chernyavsky,Q101003401,2002-05-16,2005-12-14
member of the Federation Council of Russia,Andrey Vavilov,Q4102110,2002-05-28,2010-03-17
member of the Federation Council of Russia,Ralif Safin,Q50224531,2002-06-05,2014-09-30
member of the Federation Council of Russia,"Беспалов, Александр Дмитриевич",Q111275322,2002-06-07,2003-03-03
member of the Federation Council of Russia,Sergey Antufyev,Q2029013,2002-06-18,2003-12-07
member of the Federation Council of Russia,Issa Kostoyev,Q4235476,2002-07-01,2009-05-13
member of the Federation Council of Russia,Magomed Magomedov,Q51340649,2002-07-04,2009-04-22
member of the Federation Council of Russia,Aleksandr Skorobogatko,Q4422296,2002-08-14,2003-12-07
member of the Federation Council of Russia,Leonid Lebedev,Q4255760,2002-09-10,2015-06
member of the Federation Council of Russia,Vladimir Zhidkikh,Q22133460,2002-09-25,2003-09-26
member of the Federation Council of Russia,Lyudmila Narusova,Q2107072,2002-10-08,2010-10-13
member of the Federation Council of Russia,Igor Kamenskoy,Q56307709,2002-10-19,2004-03-11
member of the Federation Council of Russia,Sergey Ivanov,Q65170763,2002-11-13,2004-03-25
member of the Federation Council of Russia,Oleg Kozhemyako,Q4226336,2002-11-27,2004-09-29
member of the Federation Council of Russia,Vladimir Fyodorov,Q4493944,2003-01-04,2016-10-07
member of the Federation Council of Russia,Alexey Shishkov,Q28354924,2003-01-10,2008-01-30
member of the Federation Council of Russia,Aleksandr Matveyev,Q62714435,2003-01-23,2013-10-02
member of the Federation Council of Russia,Aleksey Grishin,Q62714181,2003-02-11,2004-10-28
member of the Federation Council of Russia,Nikolai Bychkov,Q65133709,2003-03-27,2004-11-25
member of the Federation Council of Russia,Boris Spiegel,Q2357726,2003-04-03,2013-03-27
member of the Federation Council of Russia,Filza Khamidullin,Q68577938,2003-04-11,2005-05-11
member of the Federation Council of Russia,Viktor Khoroshavtsev,Q84720464,2003-04-23,2009-01-23
member of the Federation Council of Russia,Aleksandr Sabadash,Q4403389,2003-06-25,2006-06-27
member of the Federation Council of Russia,Adnan Muzykayev,Q15074132,2003-07-10,2003-12-11
member of the Federation Council of Russia,Grigoriy Mihaylovich Naginskiy,Q4311566,2003-09-16,2010-01-15
member of the Federation Council of Russia,Nikolai Ryzhkov,Q366524,2003-09-17,
member of the Federation Council of Russia,Vitaly Mutko,Q1320362,2003-10-29,2008-05-12
member of the Federation Council of Russia,Musa Umarov,Q15067418,2003-12-11,2008-11-26
member of the Federation Council of Russia,Sergey Popelnyukhov,Q70251107,2003-12-24,2006-05-26
member of the Federation Council of Russia,Pavel Berks,Q102078222,2003-12-26,2008-01-30
member of the Federation Council of Russia,Leonid Mostovoy,Q100678083,2003-12-29,2004-12-08
member of the Federation Council of Russia,Nikolai Pozhitkov,Q107722232,2003-12-30,2016-09-27
member of the Federation Council of Russia,Vitaly Malkin,Q971910,2004-01-01,2013-04-04
member of the Federation Council of Russia,Umar Dzhabrailov,Q4159652,2004-01-14,2009-10-07
member of the Federation Council of Russia,Oleg Tkach,Q4458914,2004-01-22,
member of the Federation Council of Russia,Igor Ivanov,Q106651542,2004-01-28,2006-05-26
member of the Federation Council of Russia,Vyacheslav Shverikas,Q18280170,2004-01-28,2017-01
member of the Federation Council of Russia,Viktor Abramov,Q4054910,2004-01-29,2007-12-02
member of the Federation Council of Russia,Khuseyn Chechenov,Q47453832,2004-02-03,2010-12
member of the Federation Council of Russia,Andrey Khazin,Q4494649,2004-02-13,2006-02-08
member of the Federation Council of Russia,Yury Chaplin,Q65171976,2004-02-18,2005-02-25
member of the Federation Council of Russia,Vadim Artyukhov,Q111383871,2004-02-19,2009-03-25
member of the Federation Council of Russia,Yury Smirnov,Q4424776,2004-02-19,2013-09
member of the Federation Council of Russia,Rudik Iskuzhin,Q4203952,2004-02-25,2006-12-27
member of the Federation Council of Russia,Vladislav Zhiganov,Q107589451,2004-02-27,2005-06-22
member of the Federation Council of Russia,Anatoly Saltykov,Q24352137,2004-02-27,2010-11-24
member of the Federation Council of Russia,Vasily Likhachyov,Q4264140,2004-03-11,2010-03-03
member of the Federation Council of Russia,Valeriy Oyf,Q54231969,2004-03-18,2008-06-17
member of the Federation Council of Russia,Tatyana Popova,Q70250985,2004-04,2007-07
member of the Federation Council of Russia,Nikolay Tonkov,Q4460534,2004-04-09,2011-11-22
member of the Federation Council of Russia,Alexey Alexandrov,Q4061077,2004-04-12,2020-09-24
member of the Federation Council of Russia,Sergey Ivanov,Q65170763,2004-04-14,2006-06-02
member of the Federation Council of Russia,Aleksandr Lunyov,Q98085267,2004-04-15,2005-07-13
member of the Federation Council of Russia,Nikolai Dolgushkin,Q48956611,2004-04-21,2010-09-22
member of the Federation Council of Russia,Aleksandr Yakubov,Q15060757,2004-04-29,2005-10-12
member of the Federation Council of Russia,Andrey Ishchuk,Q18212282,2004-04-30,2005-07-13
member of the Federation Council of Russia,Vasily Duma,Q12102810,2004-05-13,2011-05-18
member of the Federation Council of Russia,Marina Rogachyova,Q105105146,2004-05-21,2009-02-16
member of the Federation Council of Russia,Igor Kamenskoy,Q56307709,2004-05-25,2009-11-16
member of the Federation Council of Russia,Timur Rafkatovich Timerbulatov,Q4457377,2004-05-27,2006-01-25
member of the Federation Council of Russia,Vladimir Germanenko,Q97659934,2004-05-27,2008-12-29
member of the Federation Council of Russia,Konstantin Yeryomenko,Q2596835,2004-06-01,2009-05-13
member of the Federation Council of Russia,Boris Gutin,Q100146291,2004-06-02,2006-05-26
member of the Federation Council of Russia,Oleg Shurdumov,Q56309166,2004-06-04,2009-06-17
member of the Federation Council of Russia,Natalia Dementieva,Q4157416,2004-06-10,2019-10-07
member of the Federation Council of Russia,Sergey Lisovskiy,Q4263286,2004-06-29,2020-09-25
member of the Federation Council of Russia,Aleksandr Tishchenko,Q107727528,2004-09-15,2008-10-15
member of the Federation Council of Russia,Vyacheslav Kalikyan,Q70251112,2004-09-25,2006-05-02
member of the Federation Council of Russia,Dmitry Skarga,Q101079330,2004-10-28,2006-09-25
member of the Federation Council of Russia,Igor Vasilyev,Q26161019,2004-10-28,2010-03-03
member of the Federation Council of Russia,Victor Sokolovsky,Q26255416,2004-11-05,2009-12-16
member of the Federation Council of Russia,Igor Pushkaryov,Q4384687,2004-11-24,2008-05-23
member of the Federation Council of Russia,Levon Chakhmakhchyan,Q4507839,2004-11-26,2006-06-23
member of the Federation Council of Russia,Vladimir Lityushkin,Q4264035,2004-12-03,2021-09-29
member of the Federation Council of Russia,Farkhad Akhmedov,Q4073083,2004-12-08,2007-06-06
member of the Federation Council of Russia,Innokentiy Egorov,Q55652665,2004-12-22,2013-09-18
member of the Federation Council of Russia,Yury Solonin,Q4428364,2005-02-09,2013-05
